timestamp,rfp_id,record_id,field,old_value,new_value,diff_status,result
2026-05-14 14:52:43,SEC RFP-C001458260,1d395760-de28-f111-88b4-7c1e522e1e3b,publish_time,,3/21/2024 5:41 AM,MISSING,OK
2026-05-14 14:52:43,SEC RFP-C001458260,1d395760-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:43,SEC RFP-C001451783,06bfb866-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFELyAff&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:43,SEC RFP-C001451783,06bfb866-de28-f111-88b4-7c1e522e1e3b,publish_time,,3/5/2024 4:37 AM,MISSING,OK
2026-05-14 14:52:43,SEC RFP-C001451783,06bfb866-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:44,SEC RFP-C001447424,11bfb866-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFDOHEPH&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:44,SEC RFP-C001447424,11bfb866-de28-f111-88b4-7c1e522e1e3b,publish_time,,3/3/2024 2:25 AM,MISSING,OK
2026-05-14 14:52:44,SEC RFP-C001447424,11bfb866-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:45,SEC RFP-C001466367,a0f9d26c-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFQh%2Bjuc&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:45,SEC RFP-C001466367,a0f9d26c-de28-f111-88b4-7c1e522e1e3b,publish_time,,4/17/2024 5:13 AM,MISSING,OK
2026-05-14 14:52:45,SEC RFP-C001466367,a0f9d26c-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:46,SEC RFP-C001467311,acf9d26c-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFRb1ZHo&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:46,SEC RFP-C001467311,acf9d26c-de28-f111-88b4-7c1e522e1e3b,publish_time,,4/20/2024 9:54 PM,MISSING,OK
2026-05-14 14:52:46,SEC RFP-C001467311,acf9d26c-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:46,SEC RFP- C001464924 - 6001464924,bcf9d26c-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFOufYF6&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:46,SEC RFP- C001464924 - 6001464924,bcf9d26c-de28-f111-88b4-7c1e522e1e3b,publish_time,,4/7/2024 12:51 AM,MISSING,OK
2026-05-14 14:52:46,SEC RFP- C001464924 - 6001464924,bcf9d26c-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:47,SEC RFPC001459538,e1f9d26c-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFKpeh1g&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:47,SEC RFPC001459538,e1f9d26c-de28-f111-88b4-7c1e522e1e3b,publish_time,,3/21/2024 3:33 AM,MISSING,OK
2026-05-14 14:52:47,SEC RFPC001459538,e1f9d26c-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:48,SEC RFP-C001457748,e3f9d26c-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFJi%21S1T&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:48,SEC RFP-C001457748,e3f9d26c-de28-f111-88b4-7c1e522e1e3b,publish_time,,3/18/2024 11:47 AM,MISSING,OK
2026-05-14 14:52:48,SEC RFP-C001457748,e3f9d26c-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:48,SEC RFP-C001433173,29c9d272-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFLQQZK0&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:48,SEC RFP-C001433173,29c9d272-de28-f111-88b4-7c1e522e1e3b,publish_time,,3/24/2024 5:28 AM,MISSING,OK
2026-05-14 14:52:48,SEC RFP-C001433173,29c9d272-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:49,SEC RFP C001458453,34c9d272-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFKkNlgH&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:49,SEC RFP C001458453,34c9d272-de28-f111-88b4-7c1e522e1e3b,publish_time,,3/21/2024 1:18 AM,MISSING,OK
2026-05-14 14:52:49,SEC RFP C001458453,34c9d272-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:50,SEC RFP-C001446454,58c9d272-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFARQWU7&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:50,SEC RFP-C001446454,58c9d272-de28-f111-88b4-7c1e522e1e3b,publish_time,,2/21/2024 5:53 AM,MISSING,OK
2026-05-14 14:52:50,SEC RFP-C001446454,58c9d272-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:51,SEC RFP - C001441261,2a040779-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFAEABLD&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:51,SEC RFP - C001441261,2a040779-de28-f111-88b4-7c1e522e1e3b,publish_time,,2/20/2024 11:18 PM,MISSING,OK
2026-05-14 14:52:51,SEC RFP - C001441261,2a040779-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:51,SEC RFP-C001442426,40040779-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPE9WVdE9&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:51,SEC RFP-C001442426,40040779-de28-f111-88b4-7c1e522e1e3b,publish_time,,2/12/2024 1:06 AM,MISSING,OK
2026-05-14 14:52:51,SEC RFP-C001442426,40040779-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:52,SEC RFPC001442254,43040779-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPE%2B4fLIW&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:52,SEC RFPC001442254,43040779-de28-f111-88b4-7c1e522e1e3b,publish_time,,2/17/2024 8:52 PM,MISSING,OK
2026-05-14 14:52:52,SEC RFPC001442254,43040779-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:53,SEC RFP-C001438640,4f040779-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPE6%2Bf6Zn&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:53,SEC RFP-C001438640,4f040779-de28-f111-88b4-7c1e522e1e3b,publish_time,,2/2/2024 8:42 AM,MISSING,OK
2026-05-14 14:52:53,SEC RFP-C001438640,4f040779-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:54,SEC RFP-C001435302,efd1447f-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPE47NEWa&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:54,SEC RFP-C001435302,efd1447f-de28-f111-88b4-7c1e522e1e3b,owner_name,,AYMAN HAMEED MOBERIK ALZANBQI,MISSING,OK
2026-05-14 14:52:54,SEC RFP-C001435302,efd1447f-de28-f111-88b4-7c1e522e1e3b,publish_time,,1/24/2024 3:44 AM,MISSING,OK
2026-05-14 14:52:54,SEC RFP-C001435302,efd1447f-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:55,SEC RFP-C001437520,f9d1447f-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPE6bR8PG&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:55,SEC RFP-C001437520,f9d1447f-de28-f111-88b4-7c1e522e1e3b,owner_name,,IBRAHIM ALAEL,MISSING,OK
2026-05-14 14:52:55,SEC RFP-C001437520,f9d1447f-de28-f111-88b4-7c1e522e1e3b,publish_time,,1/30/2024 9:36 PM,MISSING,OK
2026-05-14 14:52:55,SEC RFP-C001437520,f9d1447f-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:56,SEC RFP - C001437739,fad1447f-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPE6e7BnF&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:56,SEC RFP - C001437739,fad1447f-de28-f111-88b4-7c1e522e1e3b,owner_name,,Ibrahim S. Boubshait,MISSING,OK
2026-05-14 14:52:56,SEC RFP - C001437739,fad1447f-de28-f111-88b4-7c1e522e1e3b,publish_time,,1/31/2024 12:03 AM,MISSING,OK
2026-05-14 14:52:56,SEC RFP - C001437739,fad1447f-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:57,SEC RFP-C001423635,3b553d85-de28-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPExq7XK%2B&awcharset=UTF-8,MISSING,OK
2026-05-14 14:52:57,SEC RFP-C001423635,3b553d85-de28-f111-88b4-7c1e522e1e3b,publish_time,,12/27/2023 8:32 PM,MISSING,OK
2026-05-14 14:52:57,SEC RFP-C001423635,3b553d85-de28-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:52:58,SEC RFP- C001753818,0ca24324-df28-f111-88b4-7c1e522e1e3b,owner_name,,ABDULKARIM ALQAHTANI,MISSING,OK
2026-05-14 14:52:58,SEC RFP- C001753818,0ca24324-df28-f111-88b4-7c1e522e1e3b,publish_time,,3/10/2026 11:47 AM,MISSING,OK
2026-05-14 14:52:58,SEC RFP- C001752938,1ba24324-df28-f111-88b4-7c1e522e1e3b,owner_name,,KHALED MOHAMMED SAEED ALDEHDI,MISSING,OK
2026-05-14 14:52:58,SEC RFP- C001752938,1ba24324-df28-f111-88b4-7c1e522e1e3b,publish_time,,3/4/2026 6:42 AM,MISSING,OK
2026-05-14 14:52:59,SEC RFP-C001754780,1047ca87-df28-f111-88b4-7c1e522e1e3b,owner_name,,Samiah J AlShehri,MISSING,OK
2026-05-14 14:52:59,SEC RFP-C001754780,1047ca87-df28-f111-88b4-7c1e522e1e3b,publish_time,,3/10/2026 5:32 AM,MISSING,OK
2026-05-14 14:53:00,SEC RFP-C001683084,5cf1ab7a-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4dr6ZX&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:00,SEC RFP-C001683084,5cf1ab7a-e028-f111-88b4-7c1e522e1e3b,owner_name,,SAUD HAMAD M ALMANA,MISSING,OK
2026-05-14 14:53:00,SEC RFP-C001683084,5cf1ab7a-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/24/2025 4:52 AM,MISSING,OK
2026-05-14 14:53:00,SEC RFP-C001683084,5cf1ab7a-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:00,SEC RFP-C001686708,5ff1ab7a-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH79vOLP&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:00,SEC RFP-C001686708,5ff1ab7a-e028-f111-88b4-7c1e522e1e3b,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:53:00,SEC RFP-C001686708,5ff1ab7a-e028-f111-88b4-7c1e522e1e3b,publish_time,,10/2/2025 5:08 AM,MISSING,OK
2026-05-14 14:53:00,SEC RFP-C001686708,5ff1ab7a-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:01,SEC RFP-C001684465 - 6001684465,1e1ae080-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH5jMq4m&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:01,SEC RFP-C001684465 - 6001684465,1e1ae080-e028-f111-88b4-7c1e522e1e3b,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:53:01,SEC RFP-C001684465 - 6001684465,1e1ae080-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/27/2025 11:42 PM,MISSING,OK
2026-05-14 14:53:01,SEC RFP-C001684465 - 6001684465,1e1ae080-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:02,SEC RFP-C00167634,2c1ae080-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHz5D0zE&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:02,SEC RFP-C00167634,2c1ae080-e028-f111-88b4-7c1e522e1e3b,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-14 14:53:02,SEC RFP-C00167634,2c1ae080-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/14/2025 12:26 AM,MISSING,OK
2026-05-14 14:53:02,SEC RFP-C00167634,2c1ae080-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:03,SEC RFP-C001670562,2d1ae080-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsh3pB3&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:03,SEC RFP-C001670562,2d1ae080-e028-f111-88b4-7c1e522e1e3b,owner_name,,SALAH AHMED ALI AL MUTAWAH,MISSING,OK
2026-05-14 14:53:03,SEC RFP-C001670562,2d1ae080-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/26/2025 11:10 PM,MISSING,OK
2026-05-14 14:53:03,SEC RFP-C001670562,2d1ae080-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:03,SEC RFP-C001670564,2e1ae080-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsi4IrU&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:03,SEC RFP-C001670564,2e1ae080-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/26/2025 11:23 PM,MISSING,OK
2026-05-14 14:53:03,SEC RFP-C001670564,2e1ae080-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:04,SEC RFP - C001659822,0f92f086-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHiJX4ag&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:04,SEC RFP - C001659822,0f92f086-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/4/2025 1:42 AM,MISSING,OK
2026-05-14 14:53:04,SEC RFP - C001659822,0f92f086-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:05,SEC RFP- C001672882 - 6001672882,1392f086-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHu%2B9B1j&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:05,SEC RFP- C001672882 - 6001672882,1392f086-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/2/2025 12:50 AM,MISSING,OK
2026-05-14 14:53:05,SEC RFP- C001672882 - 6001672882,1392f086-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:05,SEC RFP-C001675367,1692f086-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxWATZt&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:05,SEC RFP-C001675367,1692f086-e028-f111-88b4-7c1e522e1e3b,owner_name,,SABA S ALKHAMBASHI,MISSING,OK
2026-05-14 14:53:05,SEC RFP-C001675367,1692f086-e028-f111-88b4-7c1e522e1e3b,publish_time,,9/7/2025 9:25 PM,MISSING,OK
2026-05-14 14:53:05,SEC RFP-C001675367,1692f086-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:06,SEC RFP-C001666385,b874f08c-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHpfUQgw&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:06,SEC RFP-C001666385,b874f08c-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/20/2025 12:16 AM,MISSING,OK
2026-05-14 14:53:06,SEC RFP-C001666385,b874f08c-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:07,SEC RFP-C001663389,bd74f08c-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHlkqtnM&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:07,SEC RFP-C001663389,bd74f08c-e028-f111-88b4-7c1e522e1e3b,owner_name,,SALAH AHMED ALI AL MUTAWAH,MISSING,OK
2026-05-14 14:53:07,SEC RFP-C001663389,bd74f08c-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/12/2025 12:22 AM,MISSING,OK
2026-05-14 14:53:07,SEC RFP-C001663389,bd74f08c-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:07,SEC RFP-C001657554,d674f08c-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHiF00yK&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:07,SEC RFP-C001657554,d674f08c-e028-f111-88b4-7c1e522e1e3b,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-14 14:53:07,SEC RFP-C001657554,d674f08c-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/3/2025 11:36 PM,MISSING,OK
2026-05-14 14:53:07,SEC RFP-C001657554,d674f08c-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:08,SEC RFP C001666464,838a5693-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHrXYjUI&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:08,SEC RFP C001666464,838a5693-e028-f111-88b4-7c1e522e1e3b,owner_name,,Ayman A AlMramhi,MISSING,OK
2026-05-14 14:53:08,SEC RFP C001666464,838a5693-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/25/2025 12:02 AM,MISSING,OK
2026-05-14 14:53:08,SEC RFP C001666464,838a5693-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:09,SEC RFP-C001666473,da6aae99-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHpytWpx&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:09,SEC RFP-C001666473,da6aae99-e028-f111-88b4-7c1e522e1e3b,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:53:09,SEC RFP-C001666473,da6aae99-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/20/2025 6:52 AM,MISSING,OK
2026-05-14 14:53:09,SEC RFP-C001666473,da6aae99-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:10,SEC RFP-C001658039,db6aae99-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHgdQb8a&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:10,SEC RFP-C001658039,db6aae99-e028-f111-88b4-7c1e522e1e3b,owner_name,,RAYANAH ALOMRANI,MISSING,OK
2026-05-14 14:53:10,SEC RFP-C001658039,db6aae99-e028-f111-88b4-7c1e522e1e3b,publish_time,,7/29/2025 10:34 PM,MISSING,OK
2026-05-14 14:53:10,SEC RFP-C001658039,db6aae99-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:10,SEC RFP-C001650684,e16aae99-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHbWiJ4G&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:10,SEC RFP-C001650684,e16aae99-e028-f111-88b4-7c1e522e1e3b,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:53:10,SEC RFP-C001650684,e16aae99-e028-f111-88b4-7c1e522e1e3b,publish_time,,7/16/2025 4:07 AM,MISSING,OK
2026-05-14 14:53:10,SEC RFP-C001650684,e16aae99-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:11,SEC RFP-C001661314,ee6aae99-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHk4%2BFjY&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:11,SEC RFP-C001661314,ee6aae99-e028-f111-88b4-7c1e522e1e3b,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-14 14:53:11,SEC RFP-C001661314,ee6aae99-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/10/2025 10:51 PM,MISSING,OK
2026-05-14 14:53:11,SEC RFP-C001661314,ee6aae99-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:12,SEC RFP - C001660908,1d6bae99-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHiqS%21Xr&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:12,SEC RFP - C001660908,1d6bae99-e028-f111-88b4-7c1e522e1e3b,owner_name,,Abdulaziz Ali Al-Warthan,MISSING,OK
2026-05-14 14:53:12,SEC RFP - C001660908,1d6bae99-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/5/2025 2:08 AM,MISSING,OK
2026-05-14 14:53:12,SEC RFP - C001660908,1d6bae99-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:12,SEC RFP C001661962,e7e9b29f-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHkC7lS%21&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:12,SEC RFP C001661962,e7e9b29f-e028-f111-88b4-7c1e522e1e3b,publish_time,,8/12/2025 11:35 PM,MISSING,OK
2026-05-14 14:53:12,SEC RFP C001661962,e7e9b29f-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:13,SEC RFP-C001647936 - 6001647936,aff4d3a5-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHZS73xG&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:13,SEC RFP-C001647936 - 6001647936,aff4d3a5-e028-f111-88b4-7c1e522e1e3b,publish_time,,7/10/2025 3:49 AM,MISSING,OK
2026-05-14 14:53:13,SEC RFP-C001647936 - 6001647936,aff4d3a5-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:14,SEC RFP- C001639019,c0f4d3a5-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHUWFErb&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:14,SEC RFP- C001639019,c0f4d3a5-e028-f111-88b4-7c1e522e1e3b,owner_name,,ABDULKARIM ALQAHTANI,MISSING,OK
2026-05-14 14:53:14,SEC RFP- C001639019,c0f4d3a5-e028-f111-88b4-7c1e522e1e3b,publish_time,,6/26/2025 3:37 AM,MISSING,OK
2026-05-14 14:53:14,SEC RFP- C001639019,c0f4d3a5-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:16,SEC RFP- C001643738 - 6001643738,c9f4d3a5-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHWMnzcS&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:16,SEC RFP- C001643738 - 6001643738,c9f4d3a5-e028-f111-88b4-7c1e522e1e3b,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:53:16,SEC RFP- C001643738 - 6001643738,c9f4d3a5-e028-f111-88b4-7c1e522e1e3b,publish_time,,7/2/2025 12:45 AM,MISSING,OK
2026-05-14 14:53:16,SEC RFP- C001643738 - 6001643738,c9f4d3a5-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:17,SEC RFP-C001641817,effcceab-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHUOOKvP&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:17,SEC RFP-C001641817,effcceab-e028-f111-88b4-7c1e522e1e3b,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-14 14:53:17,SEC RFP-C001641817,effcceab-e028-f111-88b4-7c1e522e1e3b,publish_time,,6/26/2025 12:21 AM,MISSING,OK
2026-05-14 14:53:17,SEC RFP-C001641817,effcceab-e028-f111-88b4-7c1e522e1e3b,rfp_type,,RFP,MISSING,OK
2026-05-14 14:53:18,SEC RFP-C001641239 - 6001641239,f9fcceab-e028-f111-88b4-7c1e522e1e3b,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHT0VPLG&awcharset=UTF-8,MISSING,OK
2026-05-14 14:53:18,SEC RFP-C001641239 - 6001641239,f9fcceab-e028-f111-88b4-7c1e522e1e3b,publish_time,,6/25/2025 12:43 AM,MISSING,OK
